VariableCode,RegionCode,YearCode,AggValue
delta,PRT,1973,0.02706556022167210
delta,PRT,1974,0.02712555974721910
delta,PRT,1975,0.02711009792983530
delta,PRT,1976,0.02716430090367790
delta,PRT,1977,0.02721686661243440
delta,PRT,1978,0.02718081697821620
delta,PRT,1979,0.02680492214858530
delta,PRT,1980,0.02650414966046810
delta,PRT,1981,0.02658902108669280
delta,PRT,1982,0.02665704488754270
delta,PRT,1983,0.02656034193933010
delta,PRT,1984,0.02611419558525090
delta,PRT,1985,0.02549821138381960
delta,PRT,1986,0.02513062767684460
delta,PRT,1987,0.02515902183949950
delta,PRT,1988,0.02542597614228730
delta,PRT,1989,0.02570123784244060
delta,PRT,1990,0.02603825554251670
delta,PRT,1991,0.02651141211390500
delta,PRT,1992,0.02694411203265190
delta,PRT,1993,0.02723810449242590
delta,PRT,1994,0.02746582403779030
delta,PRT,1995,0.02764758467674260
delta,PRT,1996,0.02783239632844920
delta,PRT,1997,0.02817784994840620
delta,PRT,1998,0.02874635159969330
delta,PRT,1999,0.02939920499920850
delta,PRT,2000,0.02998171932995320
delta,PRT,2001,0.03039291687309740
delta,PRT,2002,0.03059051372110840
delta,PRT,2003,0.03064209967851640
delta,PRT,2004,0.03066625446081160
delta,PRT,2005,0.03073765151202680
delta,PRT,2006,0.03088061884045600
delta,PRT,2007,0.03115582279860970
delta,PRT,2008,0.03155518695712090
delta,PRT,2009,0.03183945640921590
delta,PRT,2010,0.03198548406362530
delta,PRT,2011,0.03198506310582160
delta,PRT,2012,0.03174566105008130
delta,PRT,2013,0.03150976076722150
delta,PRT,2014,0.03144647181034090
delta,PRT,2015,0.03152810409665110
delta,PRT,2016,0.03171535953879360
delta,PRT,2017,0.03206937015056610
delta,PRT,2018,0.03258228674530980
delta,PRT,2019,0.03312117233872410
delta,PRY,1951,0.04118664935231210
delta,PRY,1952,0.04254281148314480
delta,PRY,1953,0.04439429938793180
delta,PRY,1954,0.04572167992591860
delta,PRY,1955,0.04605218395590780
delta,PRY,1956,0.04582085087895390
delta,PRY,1957,0.04637765511870380
delta,PRY,1958,0.04748145490884780
delta,PRY,1959,0.04781232029199600
delta,PRY,1960,0.04795034602284430
delta,PRY,1961,0.04825194925069810
delta,PRY,1962,0.04768026620149610
delta,PRY,1963,0.04609709605574610
delta,PRY,1964,0.04443249851465230
delta,PRY,1965,0.04348838329315190
delta,PRY,1966,0.04360790178179740
delta,PRY,1967,0.04467311874032020
delta,PRY,1968,0.04578920453786850
delta,PRY,1969,0.04614203423261640
delta,PRY,1970,0.04566018283367160
delta,PRY,1971,0.04476534202694890
delta,PRY,1972,0.04414075613021850
delta,PRY,1973,0.04433806613087650
delta,PRY,1974,0.04513306170701980
delta,PRY,1975,0.04539061337709430
delta,PRY,1976,0.04514165595173840
delta,PRY,1977,0.04564673826098440
delta,PRY,1978,0.04601488634943960
delta,PRY,1979,0.04588720947504040
delta,PRY,1980,0.04517915844917300
delta,PRY,1981,0.04471226409077640
delta,PRY,1982,0.04376757889986040
delta,PRY,1983,0.04165513813495640
delta,PRY,1984,0.03992520645260810
delta,PRY,1985,0.03878077492117880
delta,PRY,1986,0.03776359185576440
delta,PRY,1987,0.03677019104361530
delta,PRY,1988,0.03573010861873630
delta,PRY,1989,0.03512028232216840
delta,PRY,1990,0.03554193302989010
delta,PRY,1991,0.03654899820685390
delta,PRY,1992,0.03739886358380320
delta,PRY,1993,0.03791045397520070
delta,PRY,1994,0.03834521397948270
delta,PRY,1995,0.03880106285214420
delta,PRY,1996,0.03902862966060640
delta,PRY,1997,0.03940581902861600
delta,PRY,1998,0.03941608592867850
delta,PRY,1999,0.03846450522542000
delta,PRY,2000,0.03732103854417800
delta,PRY,2001,0.03625810518860820
delta,PRY,2002,0.03525470569729810
delta,PRY,2003,0.03444848209619520
delta,PRY,2004,0.03425893932580950
delta,PRY,2005,0.03463938459753990
delta,PRY,2006,0.03495896980166440
delta,PRY,2007,0.03517255559563640
delta,PRY,2008,0.03565033897757530
delta,PRY,2009,0.03570982068777080
delta,PRY,2010,0.03588258847594260
delta,PRY,2011,0.03658768534660340
delta,PRY,2012,0.03578132763504980
delta,PRY,2013,0.03389991074800490
delta,PRY,2014,0.03246053308248520
delta,PRY,2015,0.03127250075340270
delta,PRY,2016,0.03013216331601140
delta,PRY,2017,0.03001054376363750
delta,PRY,2018,0.03091661445796490
delta,PRY,2019,0.03162357956171040
delta,PSE,1970,0.03975782170891760
delta,PSE,1971,0.03759453818202020
delta,PSE,1972,0.03557649627327920
delta,PSE,1973,0.03414328023791310
delta,PSE,1974,0.03340274468064310
delta,PSE,1975,0.03288559615612030
delta,PSE,1976,0.03229821845889090
delta,PSE,1977,0.03192348033189770
delta,PSE,1978,0.03180170059204100
delta,PSE,1979,0.03178954869508740
delta,PSE,1980,0.03197655826807020
delta,PSE,1981,0.03199341520667080
delta,PSE,1982,0.03176879882812500
delta,PSE,1983,0.03161593526601790
delta,PSE,1984,0.03131677210330960
delta,PSE,1985,0.03106275387108330
delta,PSE,1986,0.03110996261239050
delta,PSE,1987,0.03117942251265050
delta,PSE,1988,0.03109056875109670
delta,PSE,1989,0.03097486682236190
delta,PSE,1990,0.03097398020327090
delta,PSE,1991,0.03103528730571270
delta,PSE,1992,0.03117789514362810
delta,PSE,1993,0.03150050714612010
delta,PSE,1994,0.03171053901314740
delta,PSE,1995,0.03185524418950080
delta,PSE,1996,0.03194105997681620
delta,PSE,1997,0.03210168704390530
delta,PSE,1998,0.03250731155276300
delta,PSE,1999,0.03296726942062380
delta,PSE,2000,0.03315835073590280
delta,PSE,2001,0.03264400735497470
delta,PSE,2002,0.03182987868785860
delta,PSE,2003,0.03129182010889050
delta,PSE,2004,0.03101455979049210
delta,PSE,2005,0.03085124678909780
delta,PSE,2006,0.03064016997814180
delta,PSE,2007,0.03049328923225400
delta,PSE,2008,0.03091460652649400
delta,PSE,2009,0.03188044950366020
delta,PSE,2010,0.03245686739683150
delta,PSE,2011,0.03256257995963100
delta,PSE,2012,0.03276299685239790
delta,PSE,2013,0.03292175754904750
delta,PSE,2014,0.03300372511148450
delta,PSE,2015,0.03307430073618890
delta,PSE,2016,0.03314377740025520
delta,PSE,2017,0.03309720382094380
delta,PSE,2018,0.03284648060798650
delta,PSE,2019,0.03257337585091590
delta,QAT,1970,0.04253076761960980
delta,QAT,1971,0.04532362520694730
delta,QAT,1972,0.04738982021808620
delta,QAT,1973,0.04884343966841700
delta,QAT,1974,0.04977634549140930
delta,QAT,1975,0.05084031447768210
delta,QAT,1976,0.05147138983011250
delta,QAT,1977,0.05163205042481420
delta,QAT,1978,0.05184306576848030
delta,QAT,1979,0.05181290581822400
delta,QAT,1980,0.05152966082096100
delta,QAT,1981,0.05136540904641150
delta,QAT,1982,0.05180384963750840
delta,QAT,1983,0.05197345092892650
delta,QAT,1984,0.05124613270163540
delta,QAT,1985,0.05032253265380860
delta,QAT,1986,0.04952069371938710
delta,QAT,1987,0.04880750179290770
delta,QAT,1988,0.04847286641597750
delta,QAT,1989,0.04862739518284800
delta,QAT,1990,0.04928148537874220
delta,QAT,1991,0.05009428784251210
delta,QAT,1992,0.05107469484210010
delta,QAT,1993,0.05194869637489320
delta,QAT,1994,0.05219865590333940
delta,QAT,1995,0.05371378734707830
delta,QAT,1996,0.05625047162175180
delta,QAT,1997,0.05703142285346980
delta,QAT,1998,0.05756636336445810
delta,QAT,1999,0.05817742273211480
delta,QAT,2000,0.05917954072356220
delta,QAT,2001,0.06210691481828690
delta,QAT,2002,0.06473451852798460
delta,QAT,2003,0.06758634746074680
delta,QAT,2004,0.06917528063058850
delta,QAT,2005,0.06980090588331220
delta,QAT,2006,0.07395435124635700
delta,QAT,2007,0.07937392592430110
delta,QAT,2008,0.08210839331150050
delta,QAT,2009,0.08275472372770310
delta,QAT,2010,0.08332742005586620
delta,QAT,2011,0.08499899506568910
delta,QAT,2012,0.08637648820877080
delta,QAT,2013,0.08615981787443160
delta,QAT,2014,0.08500970155000690
delta,QAT,2015,0.08214259147644040
delta,QAT,2016,0.07874525338411330
delta,QAT,2017,0.07634463906288150
delta,QAT,2018,0.07420515269041060
delta,QAT,2019,0.07200064510107040
delta,ROU,1960,0.06553221493959430
delta,ROU,1961,0.06840255856513980
delta,ROU,1962,0.07207608968019490
delta,ROU,1963,0.07583121210336690
delta,ROU,1964,0.07898504287004470
delta,ROU,1965,0.08117622882127760
delta,ROU,1966,0.08320436626672740
delta,ROU,1967,0.08546098321676250
delta,ROU,1968,0.08765389025211330
delta,ROU,1969,0.08937219530344010
delta,ROU,1970,0.09085838496685030
delta,ROU,1971,0.09252258390188220
delta,ROU,1972,0.09430646896362300
delta,ROU,1973,0.09401634335517880
delta,ROU,1974,0.09146194905042650
delta,ROU,1975,0.08982738107442860
delta,ROU,1976,0.08897831290960310
delta,ROU,1977,0.08841438591480260
delta,ROU,1978,0.08892326802015300
delta,ROU,1979,0.08855435252189640
delta,ROU,1980,0.08632672578096390
delta,ROU,1981,0.08182658255100250
delta,ROU,1982,0.07621594518423080
delta,ROU,1983,0.07186123728752140
delta,ROU,1984,0.06898041814565660
delta,ROU,1985,0.06694762408733370
delta,ROU,1986,0.06632811576128010
delta,ROU,1987,0.06676089763641360
delta,ROU,1988,0.06653919070959090
delta,ROU,1989,0.06487079709768300
delta,ROU,1990,0.06314018368721010
delta,ROU,1991,0.06216843426227570
delta,ROU,1992,0.06124073266983030
delta,ROU,1993,0.06019467115402220
delta,ROU,1994,0.05943859368562700
delta,ROU,1995,0.05874774605035780
delta,ROU,1996,0.05789469182491300
delta,ROU,1997,0.05759316310286520
delta,ROU,1998,0.05743677914142610
delta,ROU,1999,0.05725520476698880
delta,ROU,2000,0.05727152898907660
delta,ROU,2001,0.05756026878952980
delta,ROU,2002,0.05804680287837980
delta,ROU,2003,0.05877269804477690
delta,ROU,2004,0.05981236696243290
delta,ROU,2005,0.06101792678236960
delta,ROU,2006,0.06269396096467970
delta,ROU,2007,0.06498491764068600
delta,ROU,2008,0.06708226352930070
delta,ROU,2009,0.06781113147735600
delta,ROU,2010,0.06699257344007490
delta,ROU,2011,0.06627847999334340
delta,ROU,2012,0.06559411436319350
delta,ROU,2013,0.06472305953502660
delta,ROU,2014,0.06456214934587480
delta,ROU,2015,0.06404642015695570
delta,ROU,2016,0.06282412260770800
delta,ROU,2017,0.06147919595241550
delta,ROU,2018,0.06025019288063050
delta,ROU,2019,0.05936400964856150
delta,RUS,1990,0.03553202375769620
delta,RUS,1991,0.03602012246847150
delta,RUS,1992,0.03587413206696510
delta,RUS,1993,0.03511055931448940
delta,RUS,1994,0.03394091129302980
delta,RUS,1995,0.03277655318379400
delta,RUS,1996,0.03176051378250120
delta,RUS,1997,0.03083608485758300
delta,RUS,1998,0.03000700846314430
delta,RUS,1999,0.02928793989121910
delta,RUS,2000,0.02880488708615300
delta,RUS,2001,0.02851378358900550
delta,RUS,2002,0.02827770262956620
delta,RUS,2003,0.02813799306750300
delta,RUS,2004,0.02814896218478680
delta,RUS,2005,0.02840702235698700
delta,RUS,2006,0.02899454534053800
delta,RUS,2007,0.02989043854177000
delta,RUS,2008,0.03097498230636120
delta,RUS,2009,0.03160995617508890
delta,RUS,2010,0.03197065740823750
delta,RUS,2011,0.03256910666823390
delta,RUS,2012,0.03326385840773580
delta,RUS,2013,0.03386676684021950
delta,RUS,2014,0.03419048339128490
delta,RUS,2015,0.03418501466512680
delta,RUS,2016,0.03400503471493720
delta,RUS,2017,0.03394156321883200
delta,RUS,2018,0.03401514515280720
delta,RUS,2019,0.03421194478869440
delta,RWA,1960,0.04386920854449270
delta,RWA,1961,0.04917652532458310
delta,RWA,1962,0.05407168343663220
delta,RWA,1963,0.05789586901664730
delta,RWA,1964,0.05985622107982640
delta,RWA,1965,0.06167992204427720
delta,RWA,1966,0.06250900775194170
delta,RWA,1967,0.06130017340183260
delta,RWA,1968,0.05983264744281770
delta,RWA,1969,0.05861993506550790
delta,RWA,1970,0.05751799046993260
delta,RWA,1971,0.05802860856056210
delta,RWA,1972,0.06057892739772800
delta,RWA,1973,0.06371600180864330
delta,RWA,1974,0.06469765305519100
delta,RWA,1975,0.06508906185626980
delta,RWA,1976,0.06631844490766530
delta,RWA,1977,0.06733334064483640
delta,RWA,1978,0.06828132271766660
delta,RWA,1979,0.06864031404256820
delta,RWA,1980,0.06837416440248490
delta,RWA,1981,0.06799110770225520
delta,RWA,1982,0.06740571558475490
delta,RWA,1983,0.06562653928995130
delta,RWA,1984,0.06373622268438340
delta,RWA,1985,0.06282414495944980
delta,RWA,1986,0.06257575005292890
delta,RWA,1987,0.06243561208248140
delta,RWA,1988,0.06200097501277920
delta,RWA,1989,0.06087193265557290
delta,RWA,1990,0.05884338542819020
delta,RWA,1991,0.05689397826790810
delta,RWA,1992,0.05550353229045870
delta,RWA,1993,0.05431343242526050
delta,RWA,1994,0.05222538858652110
delta,RWA,1995,0.04965582489967350
delta,RWA,1996,0.04883801192045210
delta,RWA,1997,0.04938650131225590
delta,RWA,1998,0.04993556067347530
delta,RWA,1999,0.04881795123219490
delta,RWA,2000,0.04692313075065610
delta,RWA,2001,0.04575210809707640
delta,RWA,2002,0.04463183507323270
delta,RWA,2003,0.04363984987139700
delta,RWA,2004,0.04239328950643540
delta,RWA,2005,0.04120804369449620
delta,RWA,2006,0.04040126875042920
delta,RWA,2007,0.04064483940601350
delta,RWA,2008,0.04273305833339690
delta,RWA,2009,0.04484355449676510
delta,RWA,2010,0.04599753022193910
delta,RWA,2011,0.04618727415800090
delta,RWA,2012,0.04621832817792890
delta,RWA,2013,0.04626014083623890
delta,RWA,2014,0.04538686573505400
delta,RWA,2015,0.04421163350343700
delta,RWA,2016,0.04360352829098700
delta,RWA,2017,0.04391409084200860
delta,RWA,2018,0.04463537782430650
delta,RWA,2019,0.04630761593580250
delta,SAU,1970,0.04289396852254870
delta,SAU,1971,0.04680917412042620
delta,SAU,1972,0.05063056200742720
delta,SAU,1973,0.05483069643378260
delta,SAU,1974,0.05628395453095440
delta,SAU,1975,0.05484975874423980
delta,SAU,1976,0.05467925220727920
delta,SAU,1977,0.05578073486685750
delta,SAU,1978,0.05729938670992850
delta,SAU,1979,0.05822869017720220
delta,SAU,1980,0.05792596191167830
delta,SAU,1981,0.05739735439419750
delta,SAU,1982,0.05772022157907490
delta,SAU,1983,0.05833350494503970
delta,SAU,1984,0.05819996818900110
delta,SAU,1985,0.05702698230743410
delta,SAU,1986,0.05529269203543660
delta,SAU,1987,0.05362751707434650
delta,SAU,1988,0.05196465551853180
delta,SAU,1989,0.05033139884471890
delta,SAU,1990,0.04918278381228450
delta,SAU,1991,0.04860013350844380
delta,SAU,1992,0.04818401485681530
delta,SAU,1993,0.04788738489151000
delta,SAU,1994,0.04724218323826790
delta,SAU,1995,0.04633899033069610
delta,SAU,1996,0.04547917842864990
delta,SAU,1997,0.04459827020764350
delta,SAU,1998,0.04415449872612950
delta,SAU,1999,0.04434477537870410
delta,SAU,2000,0.04456730559468270
delta,SAU,2001,0.04458658397197720
delta,SAU,2002,0.04461945593357090
delta,SAU,2003,0.04503813385963440
delta,SAU,2004,0.04596295207738880
delta,SAU,2005,0.04722263664007190
delta,SAU,2006,0.04909791797399520
delta,SAU,2007,0.05131874606013300
delta,SAU,2008,0.05302562192082410
delta,SAU,2009,0.05425316467881200
delta,SAU,2010,0.05506570264697070
delta,SAU,2011,0.05615267902612690
delta,SAU,2012,0.05727606266736980
delta,SAU,2013,0.05752461776137350
delta,SAU,2014,0.05774385854601860
delta,SAU,2015,0.05818026885390280
delta,SAU,2016,0.05832616984844210
delta,SAU,2017,0.05822466686367990
delta,SAU,2018,0.05816526338458060
delta,SAU,2019,0.05853736400604250
delta,SDN,1970,0.04069814458489420
delta,SDN,1971,0.04018040001392360
delta,SDN,1972,0.03910074383020400
delta,SDN,1973,0.03865019604563710
delta,SDN,1974,0.03900763392448430
delta,SDN,1975,0.03992889076471330
delta,SDN,1976,0.04016041383147240
delta,SDN,1977,0.03902399167418480
delta,SDN,1978,0.03774359822273250
delta,SDN,1979,0.03668620437383650
delta,SDN,1980,0.03532221913337710
delta,SDN,1981,0.03366164863109590
delta,SDN,1982,0.03317109867930410
delta,SDN,1983,0.03270731121301650
delta,SDN,1984,0.03103513829410080
delta,SDN,1985,0.02940710261464120
delta,SDN,1986,0.02825339697301390
delta,SDN,1987,0.02759743668138980
delta,SDN,1988,0.02702381834387780
delta,SDN,1989,0.02632519416511060
delta,SDN,1990,0.02599682845175270
delta,SDN,1991,0.02614594064652920
delta,SDN,1992,0.02630777657032010
delta,SDN,1993,0.02626795507967470
delta,SDN,1994,0.02622956410050390
delta,SDN,1995,0.02650271914899350
delta,SDN,1996,0.02715244330465790
delta,SDN,1997,0.02859172970056530
delta,SDN,1998,0.03017077408730980
delta,SDN,1999,0.03047722764313220
delta,SDN,2000,0.03052333369851110
delta,SDN,2001,0.03172710910439490
delta,SDN,2002,0.03399148955941200
delta,SDN,2003,0.03585574030876160
delta,SDN,2004,0.03741878643631940
delta,SDN,2005,0.03994559496641160
delta,SDN,2006,0.04296533390879630
delta,SDN,2007,0.04558159410953520
delta,SDN,2008,0.04778174310922620
delta,SDN,2009,0.04884078726172450
delta,SDN,2010,0.04951933771371840
delta,SDN,2011,0.04964358359575270
delta,SDN,2012,0.04907470196485520
delta,SDN,2013,0.04920867830514910
delta,SDN,2014,0.04889638721942900
delta,SDN,2015,0.04848604276776310
delta,SDN,2016,0.04784283414483070
delta,SDN,2017,0.04607918113470080
delta,SDN,2018,0.04451669007539750
delta,SDN,2019,0.04324666783213620
delta,SEN,1960,0.03992338106036190
delta,SEN,1961,0.03850556164979930
delta,SEN,1962,0.03725768998265270
delta,SEN,1963,0.03613225370645520
delta,SEN,1964,0.03522861003875730
delta,SEN,1965,0.03449166938662530
delta,SEN,1966,0.03378098085522650
delta,SEN,1967,0.03306747227907180
delta,SEN,1968,0.03246208280324940
delta,SEN,1969,0.03200671076774600
delta,SEN,1970,0.03188170865178110
delta,SEN,1971,0.03205310925841330
delta,SEN,1972,0.03238223120570180
delta,SEN,1973,0.03282948210835460
delta,SEN,1974,0.03330916911363600
delta,SEN,1975,0.03374561294913290
delta,SEN,1976,0.03423026204109190
delta,SEN,1977,0.03458170220255850
delta,SEN,1978,0.03458555415272710
delta,SEN,1979,0.03452361002564430
delta,SEN,1980,0.03442464023828510
delta,SEN,1981,0.03413931652903560
delta,SEN,1982,0.03377274423837660
delta,SEN,1983,0.03343456611037250
delta,SEN,1984,0.03334160521626470
delta,SEN,1985,0.03345233947038650
delta,SEN,1986,0.03355835750699040
delta,SEN,1987,0.03379757329821590
delta,SEN,1988,0.03406200930476190
delta,SEN,1989,0.03441610932350160
delta,SEN,1990,0.03495736792683600
delta,SEN,1991,0.03533487766981120
delta,SEN,1992,0.03556276112794880
delta,SEN,1993,0.03576863184571270
delta,SEN,1994,0.03596322983503340
delta,SEN,1995,0.03630600497126580
delta,SEN,1996,0.03710652515292170
delta,SEN,1997,0.03813239559531210
delta,SEN,1998,0.03901368379592900
delta,SEN,1999,0.03993653506040570
delta,SEN,2000,0.04055497422814370
delta,SEN,2001,0.04087834060192110
delta,SEN,2002,0.04123233258724210
delta,SEN,2003,0.04113909974694250
delta,SEN,2004,0.04049939662218090
delta,SEN,2005,0.03987113386392590
delta,SEN,2006,0.03948072344064710
delta,SEN,2007,0.03926530107855800
delta,SEN,2008,0.03946943581104280
delta,SEN,2009,0.03992154076695440
delta,SEN,2010,0.04054768010973930
delta,SEN,2011,0.04151832312345500
delta,SEN,2012,0.04231608286499980
delta,SEN,2013,0.04308703914284710
delta,SEN,2014,0.04359671473503110
delta,SEN,2015,0.04371508583426480
delta,SEN,2016,0.04400464892387390
delta,SEN,2017,0.04460135847330090
delta,SEN,2018,0.04530304670333860
delta,SEN,2019,0.04614377021789550
delta,SGP,1960,0.02686373144388200
delta,SGP,1961,0.02691597864031790
delta,SGP,1962,0.02686039358377460
delta,SGP,1963,0.02692377753555770
delta,SGP,1964,0.02699134498834610
delta,SGP,1965,0.02701765485107900
delta,SGP,1966,0.02710276469588280
delta,SGP,1967,0.02726115100085740
delta,SGP,1968,0.02801713719964030
delta,SGP,1969,0.02956618927419190
delta,SGP,1970,0.03148735687136650
delta,SGP,1971,0.03409251570701600
delta,SGP,1972,0.03665637224912640
delta,SGP,1973,0.03906954824924470
delta,SGP,1974,0.04166921973228450
delta,SGP,1975,0.04302382469177250
delta,SGP,1976,0.04355176910758020
delta,SGP,1977,0.04426282271742820
delta,SGP,1978,0.04527534916996960
delta,SGP,1979,0.04672066494822500
delta,SGP,1980,0.04829828441143040
delta,SGP,1981,0.04921050369739530
delta,SGP,1982,0.04906487464904790
delta,SGP,1983,0.04745579883456230
delta,SGP,1984,0.04501518234610560
delta,SGP,1985,0.04298648983240130
delta,SGP,1986,0.04150784760713580
delta,SGP,1987,0.04068471491336820
delta,SGP,1988,0.04049796983599660
delta,SGP,1989,0.04104308784008030
delta,SGP,1990,0.04223182424902920
delta,SGP,1991,0.04356561601161960
delta,SGP,1992,0.04467282816767690
delta,SGP,1993,0.04556400701403620
delta,SGP,1994,0.04602052271366120
delta,SGP,1995,0.04627891257405280
delta,SGP,1996,0.04702735319733620
delta,SGP,1997,0.04765321314334870
delta,SGP,1998,0.04747024923563000
delta,SGP,1999,0.04697090014815330
delta,SGP,2000,0.04666824266314510
delta,SGP,2001,0.04641738533973690
delta,SGP,2002,0.04606488347053530
delta,SGP,2003,0.04572243988513950
delta,SGP,2004,0.04575866833329200
delta,SGP,2005,0.04624892398715020
delta,SGP,2006,0.04698954522609710
delta,SGP,2007,0.04786432161927220
delta,SGP,2008,0.04862958192825320
delta,SGP,2009,0.04895751923322680
delta,SGP,2010,0.04947049915790560
delta,SGP,2011,0.05033393204212190
delta,SGP,2012,0.05097600445151330
delta,SGP,2013,0.05152460560202600
delta,SGP,2014,0.05213617533445360
delta,SGP,2015,0.05264229327440260
delta,SGP,2016,0.05327095836400990
delta,SGP,2017,0.05477509647607800
delta,SGP,2018,0.05643181130290030
delta,SGP,2019,0.05739982798695560
delta,SLE,1961,0.03972856327891350
delta,SLE,1962,0.03796023502945900
delta,SLE,1963,0.03659533336758610
delta,SLE,1964,0.03611047565937040
delta,SLE,1965,0.03632350265979770
delta,SLE,1966,0.03655007854104040
delta,SLE,1967,0.03640853986144070
delta,SLE,1968,0.03591766953468320
delta,SLE,1969,0.03561240807175640
delta,SLE,1970,0.03579353541135790
delta,SLE,1971,0.03612722083926200
delta,SLE,1972,0.03627517446875570
delta,SLE,1973,0.03622071072459220
delta,SLE,1974,0.03631138429045680
delta,SLE,1975,0.03621970489621160
delta,SLE,1976,0.03563857823610310
delta,SLE,1977,0.03502289578318600
delta,SLE,1978,0.03445918485522270
delta,SLE,1979,0.03395013511180880
delta,SLE,1980,0.03351430222392080
delta,SLE,1981,0.03315946832299230
delta,SLE,1982,0.03286369889974590
delta,SLE,1983,0.03286946192383770
delta,SLE,1984,0.03290404379367830
delta,SLE,1985,0.03283377736806870
delta,SLE,1986,0.03336670622229580
delta,SLE,1987,0.03438266739249230
delta,SLE,1988,0.03530922159552570
delta,SLE,1989,0.03642860427498820
delta,SLE,1990,0.03771334141492840
delta,SLE,1991,0.03883969783782960
delta,SLE,1992,0.04014488682150840
delta,SLE,1993,0.04071833193302150
delta,SLE,1994,0.04083005338907240
delta,SLE,1995,0.04127886146306990
delta,SLE,1996,0.04190941154956820
delta,SLE,1997,0.04195375367999080
delta,SLE,1998,0.04121121764183040
delta,SLE,1999,0.04046044871211050
delta,SLE,2000,0.04019104689359660
delta,SLE,2001,0.04070965945720670
delta,SLE,2002,0.04188705608248710
delta,SLE,2003,0.04381735622882840
delta,SLE,2004,0.04504930973052980
delta,SLE,2005,0.04569945484399800
delta,SLE,2006,0.04610872641205790
delta,SLE,2007,0.04617995768785480
delta,SLE,2008,0.04666707664728160
delta,SLE,2009,0.04826052859425540
delta,SLE,2010,0.05260720103979110
delta,SLE,2011,0.05949146300554280
delta,SLE,2012,0.06412021815776830
delta,SLE,2013,0.06527847051620480
delta,SLE,2014,0.06529449671506880
delta,SLE,2015,0.06466060876846310
delta,SLE,2016,0.06385598331689830
delta,SLE,2017,0.06336560845375060
delta,SLE,2018,0.06213925778865810
delta,SLE,2019,0.06102570891380310
delta,SLV,1950,0.04302460327744480
delta,SLV,1951,0.04737391695380210
delta,SLV,1952,0.05105055123567580
delta,SLV,1953,0.05384507402777670
delta,SLV,1954,0.05578111112117770
delta,SLV,1955,0.05707622319459920
delta,SLV,1956,0.05893509835004810
delta,SLV,1957,0.06128853932023050
delta,SLV,1958,0.06253708153963090
delta,SLV,1959,0.06220211833715440
delta,SLV,1960,0.06288312375545500
delta,SLV,1961,0.06433039158582690
delta,SLV,1962,0.06466176360845570
delta,SLV,1963,0.06484663486480710
delta,SLV,1964,0.06649732589721680
delta,SLV,1965,0.06842035055160520
delta,SLV,1966,0.07024879753589630
delta,SLV,1967,0.07172986119985580
delta,SLV,1968,0.07086081057786940
delta,SLV,1969,0.06894690543413160
delta,SLV,1970,0.06790966540575030
delta,SLV,1971,0.06778083741664890
delta,SLV,1972,0.06883013993501660
delta,SLV,1973,0.07006350904703140
delta,SLV,1974,0.07073799520730970
delta,SLV,1975,0.07090845704078670
delta,SLV,1976,0.07142809033393860
delta,SLV,1977,0.07295496761798860
delta,SLV,1978,0.07496581971645360
delta,SLV,1979,0.07540603727102280
delta,SLV,1980,0.07268870621919630
delta,SLV,1981,0.06898813694715500
delta,SLV,1982,0.06552091240882870
delta,SLV,1983,0.06227666512131690
delta,SLV,1984,0.05973978713154790
delta,SLV,1985,0.05752642825245860
delta,SLV,1986,0.05626523494720460
delta,SLV,1987,0.05636475607752800
delta,SLV,1988,0.05676639452576640
delta,SLV,1989,0.05697506666183470
delta,SLV,1990,0.05644243955612180
delta,SLV,1991,0.05561199411749840
delta,SLV,1992,0.05590809509158130
delta,SLV,1993,0.05719778686761860
delta,SLV,1994,0.05872680619359020
delta,SLV,1995,0.06009696424007420
delta,SLV,1996,0.06077557429671290
delta,SLV,1997,0.06083927676081660
delta,SLV,1998,0.06128862127661710
delta,SLV,1999,0.06201921030879020
delta,SLV,2000,0.06254908442497250
delta,SLV,2001,0.06264539062976840
delta,SLV,2002,0.06238073483109470
delta,SLV,2003,0.06213397160172460
delta,SLV,2004,0.06189301609992980
delta,SLV,2005,0.06148097664117810
delta,SLV,2006,0.06111841648817060
delta,SLV,2007,0.06101233884692190
delta,SLV,2008,0.06060510128736500
delta,SLV,2009,0.05944331362843510
delta,SLV,2010,0.05715917050838470
delta,SLV,2011,0.05442684888839720
delta,SLV,2012,0.05218446999788280
delta,SLV,2013,0.05038832128047940
delta,SLV,2014,0.04891471192240720
delta,SLV,2015,0.04772052168846130
delta,SLV,2016,0.04686367884278300
delta,SLV,2017,0.04623899981379510
delta,SLV,2018,0.04578357562422750
delta,SLV,2019,0.04542197659611700
delta,SRB,1990,0.03278943896293640
delta,SRB,1991,0.03217106685042380
delta,SRB,1992,0.03151376917958260
delta,SRB,1993,0.03078656643629070
delta,SRB,1994,0.03010271489620210
delta,SRB,1995,0.02951312810182570
delta,SRB,1996,0.02902969159185890
delta,SRB,1997,0.02875750884413720
delta,SRB,1998,0.02863114140927790
delta,SRB,1999,0.02845919691026210
delta,SRB,2000,0.02826827391982080
delta,SRB,2001,0.02812808193266390
delta,SRB,2002,0.02811768092215060
delta,SRB,2003,0.02838337235152720
delta,SRB,2004,0.02898032404482360
delta,SRB,2005,0.02970949187874790
delta,SRB,2006,0.03059410676360130
delta,SRB,2007,0.03191481158137320
delta,SRB,2008,0.03351737186312680
delta,SRB,2009,0.03453826904296880
